Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-18 00:00:00+07:00,3053.2370575196965,3072.708223099434,3045.103341060701,3071.96728515625,35134300,0.0,0.0
2010-08-19 00:00:00+07:00,3072.3574804784744,3118.2516904569634,3072.3574804784744,3105.229248046875,57274200,0.0,0.0
2010-08-20 00:00:00+07:00,3103.2451875467223,3118.53072544142,3084.866020057032,3117.5986328125,44632400,0.0,0.0
2010-08-23 00:00:00+07:00,3117.305616047037,3129.5351203066375,3107.642906369331,3128.612060546875,55150900,0.0,0.0
2010-08-24 00:00:00+07:00,3128.316124555914,3144.9924768808246,3099.7942864069255,3114.817626953125,49021600,0.0,0.0
2010-08-25 00:00:00+07:00,3114.62252371262,3140.036572422835,3102.39399633611,3138.78759765625,65868600,0.0,0.0
2010-08-26 00:00:00+07:00,3138.396985810895,3150.0364257130327,3128.7484352768365,3145.0126953125,69423400,0.0,0.0
2010-08-27 00:00:00+07:00,3144.9149382621254,3144.9149382621254,3089.5699202918872,3104.6123046875,48185900,0.0,0.0
2010-08-30 00:00:00+07:00,3105.1001217191383,3138.36591712543,3089.520893953125,3099.4443359375,38236500,0.0,0.0
2010-08-31 00:00:00+07:00,3098.6502207327217,3099.6301630064922,3057.9318371004606,3081.763916015625,35991000,0.0,0.0
2010-09-01 00:00:00+07:00,3081.36708600578,3135.4179600240745,3081.36708600578,3135.19384765625,38262900,0.0,0.0
2010-09-02 00:00:00+07:00,3135.5851664428324,3159.601322896443,3105.6874026409346,3122.027587890625,40055000,0.0,0.0
2010-09-03 00:00:00+07:00,3122.124681303263,3164.2390103680627,3122.124681303263,3164.154052734375,36230200,0.0,0.0
2010-09-06 00:00:00+07:00,3164.349706898999,3217.241690693269,3164.349706898999,3217.022705078125,28435500,0.0,0.0
2010-09-07 00:00:00+07:00,3217.413849559661,3239.3280357820163,3214.06998555307,3230.76220703125,36835100,0.0,0.0
2010-09-15 00:00:00+07:00,3231.953347988635,3359.9232222649875,3231.953347988635,3356.9013671875,46833300,0.0,0.0
2010-09-16 00:00:00+07:00,3356.999397630212,3357.990570041249,3317.665965566997,3341.502197265625,50943400,0.0,0.0
2010-09-17 00:00:00+07:00,3341.306123593052,3390.4240869102705,3341.306123593052,3384.521484375,92721600,0.0,0.0
2010-09-20 00:00:00+07:00,3384.4242767713536,3391.9271587876306,3344.7707897294817,3370.850830078125,102815200,0.0,0.0
2010-09-21 00:00:00+07:00,3371.3398376918967,3405.71667462352,3342.074130116231,3364.90625,100983500,0.0,0.0
2010-09-22 00:00:00+07:00,3365.002812385453,3380.072293099084,3332.1391036961363,3343.212646484375,112246400,0.0,0.0
2010-09-23 00:00:00+07:00,3343.7018902047007,3351.257504333906,3313.1830585044204,3337.067138671875,75105000,0.0,0.0
2010-09-24 00:00:00+07:00,3338.5809077911726,3400.430549677402,3331.729123870452,3397.49365234375,49811300,0.0,0.0
2010-09-27 00:00:00+07:00,3397.688768602472,3471.8938875158765,3397.688768602472,3467.90087890625,60521200,0.0,0.0
2010-09-28 00:00:00+07:00,3468.097097808216,3524.1789017846054,3455.366635723274,3472.572021484375,61810900,0.0,0.0
2010-09-29 00:00:00+07:00,3473.1578449603458,3513.219274644941,3473.1578449603458,3495.328125,61190500,0.0,0.0
2010-09-30 00:00:00+07:00,3495.6242384450843,3514.632533359101,3487.5774318453628,3501.159912109375,55774300,0.0,0.0
2010-10-01 00:00:00+07:00,3501.062820728497,3549.8968591069493,3501.062820728497,3546.97705078125,50247800,0.0,0.0
2010-10-04 00:00:00+07:00,3547.1720060796274,3594.227059507946,3547.1720060796274,3569.359130859375,56368500,0.0,0.0
2010-10-05 00:00:00+07:00,3569.455938899531,3591.951156451387,3552.9485252295813,3591.55517578125,68355200,0.0,0.0
2010-10-06 00:00:00+07:00,3591.944287894761,3630.244800279468,3582.112639013371,3603.263916015625,81232300,0.0,0.0
2010-10-07 00:00:00+07:00,3603.3596773453473,3605.394510213909,3540.4741867898524,3586.04638671875,64812100,0.0,0.0
2010-10-08 00:00:00+07:00,3585.755565683302,3585.755565683302,3531.8765575796106,3546.816162109375,54248000,0.0,0.0
2010-10-11 00:00:00+07:00,3547.58378011423,3575.099798478009,3536.376208727092,3548.60791015625,54496100,0.0,0.0
2010-10-12 00:00:00+07:00,3548.800959637033,3565.2693133589405,3535.64644189095,3547.110107421875,64487400,0.0,0.0
2010-10-13 00:00:00+07:00,3549.3317793642245,3611.83837890625,3547.842823664045,3611.83837890625,85224100,0.0,0.0
2010-10-14 00:00:00+07:00,3612.030274836525,3645.468182015943,3602.8607099511223,3618.337158203125,66365500,0.0,0.0
2010-10-15 00:00:00+07:00,3619.3252993503593,3619.3252993503593,3584.647692975769,3596.89111328125,50094300,0.0,0.0
2010-10-18 00:00:00+07:00,3596.6990300135094,3596.6990300135094,3557.1363618838222,3566.779052734375,49795600,0.0,0.0
2010-10-19 00:00:00+07:00,3567.2732048626053,3599.6799019765817,3567.2732048626053,3592.648193359375,64020700,0.0,0.0
2010-10-20 00:00:00+07:00,3592.360313139777,3592.360313139777,3536.951579004593,3578.81494140625,82157600,0.0,0.0
2010-10-21 00:00:00+07:00,3579.006692651291,3610.418555964451,3579.006692651291,3587.870361328125,68012400,0.0,0.0
2010-10-22 00:00:00+07:00,3588.6114337071817,3605.073928330081,3582.6717232660753,3597.605224609375,51559900,0.0,0.0
2010-10-25 00:00:00+07:00,3598.065971983174,3644.5780771533264,3598.065971983174,3643.34912109375,51321400,0.0,0.0
2010-10-26 00:00:00+07:00,3642.966247819915,3661.053679227997,3637.922498641347,3653.9599609375,53657000,0.0,0.0
2010-10-27 00:00:00+07:00,3652.0438426768246,3666.8711462345173,3601.9818269997445,3624.325927734375,51160600,0.0,0.0
2010-10-28 00:00:00+07:00,3623.750826279144,3643.38189694465,3614.4931305284267,3638.68408203125,43195900,0.0,0.0
2010-10-29 00:00:00+07:00,3639.067231485285,3647.422863038921,3615.0833024520252,3635.182373046875,34923600,0.0,0.0
2010-11-01 00:00:00+07:00,3635.3746423493017,3663.6433176618784,3621.423036839788,3645.005126953125,38168300,0.0,0.0
2010-11-02 00:00:00+07:00,3644.0332082005116,3648.119963189847,3616.2281381434373,3625.346923828125,49374100,0.0,0.0
2010-11-03 00:00:00+07:00,3625.539017343801,3641.59137195047,3590.234481326672,3605.532958984375,47337100,0.0,0.0
2010-11-04 00:00:00+07:00,3605.724778328889,3633.5506005932184,3604.5798033210394,3628.90478515625,41669600,0.0,0.0
2010-11-05 00:00:00+07:00,3629.5747268741093,3665.7063765289927,3629.5747268741093,3655.16259765625,49451700,0.0,0.0
2010-11-08 00:00:00+07:00,3655.258543851082,3700.393993316728,3654.3386577962656,3699.118896484375,41320300,0.0,0.0
2010-11-09 00:00:00+07:00,3699.010278816729,3742.6265034539156,3689.6036620132354,3737.338623046875,59587600,0.0,0.0
2010-11-10 00:00:00+07:00,3737.910404086066,3759.33071284455,3731.0466575964574,3756.82080078125,71330800,0.0,0.0
2010-11-11 00:00:00+07:00,3757.2006764233356,3777.7709206573863,3721.7481989737503,3744.47216796875,78274500,0.0,0.0
2010-11-12 00:00:00+07:00,3744.3770616776515,3744.389024102199,3633.276409886446,3665.703125,58737900,0.0,0.0
2010-11-15 00:00:00+07:00,3664.943267810879,3674.4250764353965,3633.007499294502,3656.319580078125,57098700,0.0,0.0
2010-11-16 00:00:00+07:00,3656.7946107995504,3682.6524905747224,3637.7623929575157,3673.884033203125,67855800,0.0,0.0
2010-11-18 00:00:00+07:00,3673.408128312332,3682.222726827095,3641.0243782878247,3677.760986328125,137832000,0.0,0.0
2010-11-19 00:00:00+07:00,3678.330914729953,3724.903076171875,3678.330914729953,3724.903076171875,83904100,0.0,0.0
2010-11-22 00:00:00+07:00,3725.187875140492,3742.7982730268272,3707.7505662137664,3741.083251953125,54562700,0.0,0.0
2010-11-23 00:00:00+07:00,3740.893551686553,3740.893551686553,3658.434600917384,3678.051025390625,67385300,0.0,0.0
2010-11-24 00:00:00+07:00,3677.48095626887,3684.0107315341215,3619.7402826658167,3658.634765625,54330600,0.0,0.0
2010-11-25 00:00:00+07:00,3659.014606951154,3710.7987247981655,3659.014606951154,3701.868896484375,85829100,0.0,0.0
2010-11-26 00:00:00+07:00,3701.774785725483,3710.3154687474994,3631.9535301911314,3642.358154296875,90591300,0.0,0.0
2010-11-29 00:00:00+07:00,3642.735364069534,3642.735364069534,3573.0820655560847,3630.494873046875,50401500,0.0,0.0
2010-11-30 00:00:00+07:00,3631.3986826148353,3633.848538423203,3529.7166055525486,3531.073486328125,79712800,0.0,0.0
2010-12-01 00:00:00+07:00,3530.7885880884683,3618.953125,3530.7885880884683,3618.953125,66508300,0.0,0.0
2010-12-02 00:00:00+07:00,3619.7067710533333,3706.253445499062,3619.7067710533333,3694.43603515625,65178300,0.0,0.0
2010-12-03 00:00:00+07:00,3694.5300911007375,3727.947734079505,3679.6915580516416,3696.115966796875,39808400,0.0,0.0
2010-12-06 00:00:00+07:00,3696.585224888193,3728.8220081449554,3696.585224888193,3722.2021484375,39784700,0.0,0.0
2010-12-08 00:00:00+07:00,3722.76379845329,3771.6400667725206,3722.76379845329,3769.845947265625,43078500,0.0,0.0
2010-12-09 00:00:00+07:00,3771.340168634463,3788.417384344379,3764.141474410817,3785.949462890625,47791600,0.0,0.0
2010-12-10 00:00:00+07:00,3784.5097937274572,3784.5097937274572,3728.838863200809,3747.568359375,49468500,0.0,0.0
2010-12-13 00:00:00+07:00,3747.6609214979426,3751.7869814999763,3681.1806006060574,3692.088134765625,37966100,0.0,0.0
2010-12-14 00:00:00+07:00,3692.275283516129,3712.190524264111,3676.5839995130423,3689.5224609375,35754300,0.0,0.0
2010-12-15 00:00:00+07:00,3690.9704035363325,3690.9704035363325,3613.5324985605935,3658.171630859375,41483000,0.0,0.0
2010-12-16 00:00:00+07:00,3657.331870534814,3657.331870534814,3554.709641285018,3571.59912109375,40147400,0.0,0.0
2010-12-17 00:00:00+07:00,3571.3187534534286,3601.708681757845,3536.524211739296,3581.42529296875,31291800,0.0,0.0
2010-12-20 00:00:00+07:00,3589.010194599228,3591.1502480131057,3537.530264940956,3568.671142578125,35779900,0.0,0.0
2010-12-21 00:00:00+07:00,3569.32369599029,3641.9539202350907,3569.32369599029,3637.30419921875,25533800,0.0,0.0
2010-12-22 00:00:00+07:00,3637.5442592374047,3649.8387019276074,3610.425199034894,3620.54296875,22447400,0.0,0.0
2010-12-23 00:00:00+07:00,3621.4910617647183,3625.977703464298,3587.853211442688,3611.390380859375,19787100,0.0,0.0
2010-12-27 00:00:00+07:00,3611.8574500524946,3626.1059188475524,3601.3368634879307,3625.125,18671400,0.0,0.0
2010-12-28 00:00:00+07:00,3625.5909319897373,3672.035170664776,3623.690127007037,3659.8505859375,20076600,0.0,0.0
2010-12-29 00:00:00+07:00,3659.9434182483656,3703.86065341107,3659.9434182483656,3699.072998046875,18902500,0.0,0.0
2010-12-30 00:00:00+07:00,3698.794123210908,3718.838265466432,3688.88947915643,3703.367919921875,20503500,0.0,0.0
2011-01-03 00:00:00+07:00,3704.2967962189314,3738.4436610384564,3704.2967962189314,3727.3720703125,35205800,0.0,0.0
2011-01-04 00:00:00+07:00,3727.6509130926365,3763.236687202709,3724.3270677627656,3759.914794921875,53135600,0.0,0.0
2011-01-05 00:00:00+07:00,3759.822701020844,3785.90762356748,3728.765803962895,3783.561767578125,33610700,0.0,0.0
2011-01-06 00:00:00+07:00,3782.845839185607,3789.325567716191,3720.4283441636994,3736.11181640625,28831900,0.0,0.0
2011-01-07 00:00:00+07:00,3734.226957732621,3734.226957732621,3607.1857519934524,3631.311767578125,36417500,0.0,0.0
2011-01-10 00:00:00+07:00,3631.1256430542603,3631.1256430542603,3449.445708491738,3478.41357421875,45480800,0.0,0.0
2011-01-11 00:00:00+07:00,3477.9436864620234,3550.2228546661577,3434.1363100881413,3454.992431640625,38441100,0.0,0.0
2011-01-12 00:00:00+07:00,3455.27437692472,3555.247534454997,3455.27437692472,3554.627685546875,50358200,0.0,0.0
2011-01-13 00:00:00+07:00,3555.1915364657616,3630.5426040289713,3548.8697613335753,3564.798095703125,43284500,0.0,0.0
2011-01-14 00:00:00+07:00,3564.5133584263895,3569.5051074924345,3518.4270174746234,3569.005126953125,25314200,0.0,0.0
2011-01-17 00:00:00+07:00,3568.629084498374,3569.832895037292,3506.7374519278396,3535.59326171875,20206900,0.0,0.0
2011-01-18 00:00:00+07:00,3536.0632288628785,3548.5549299198974,3507.8323946142946,3548.5107421875,27627900,0.0,0.0
2011-01-19 00:00:00+07:00,3548.510670810314,3558.528346913801,3511.5021029505897,3534.146240234375,25022400,0.0,0.0
2011-01-20 00:00:00+07:00,3533.8643205370167,3533.8643205370167,3441.4958476778465,3453.9833984375,30135000,0.0,0.0
2011-01-21 00:00:00+07:00,3453.1375100179043,3453.1375100179043,3309.4870978000713,3379.411376953125,33749900,0.0,0.0
2011-01-24 00:00:00+07:00,3380.365357502768,3396.713597461843,3321.547580923658,3345.9306640625,22641900,0.0,0.0
2011-01-25 00:00:00+07:00,3346.885709552317,3445.8447444653857,3346.885709552317,3433.772216796875,27707000,0.0,0.0
2011-01-26 00:00:00+07:00,3434.013370927052,3501.580810546875,3414.554167058033,3501.580810546875,31347100,0.0,0.0
2011-01-27 00:00:00+07:00,3500.61382094902,3549.3458119213033,3495.8139588426243,3514.4873046875,32035800,0.0,0.0
2011-01-28 00:00:00+07:00,3514.0172774230196,3514.0172774230196,3462.232183667683,3487.474365234375,20956700,0.0,0.0
2011-01-31 00:00:00+07:00,3487.0042921761706,3487.0042921761706,3383.0264020083873,3409.034423828125,26295400,0.0,0.0
2011-02-01 00:00:00+07:00,3410.9433599722756,3451.885860521481,3410.9433599722756,3442.3671875,26648100,0.0,0.0
2011-02-02 00:00:00+07:00,3443.024903762312,3490.1180412003787,3443.024903762312,3480.6904296875,22661100,0.0,0.0
2011-02-04 00:00:00+07:00,3480.784528670016,3500.408765339716,3462.8072005962276,3496.032958984375,18968300,0.0,0.0
2011-02-07 00:00:00+07:00,3496.9718020848454,3521.4959940460903,3476.2167505316406,3487.5712890625,17428200,0.0,0.0
2011-02-08 00:00:00+07:00,3487.8551083081975,3500.3226402526034,3449.914691627234,3459.79833984375,22593200,0.0,0.0
2011-02-09 00:00:00+07:00,3458.114379133392,3458.114379133392,3384.748095080263,3417.337890625,24111400,0.0,0.0
2011-02-10 00:00:00+07:00,3417.0576275897315,3417.0576275897315,3336.6989457630893,3373.512451171875,22218100,0.0,0.0
2011-02-11 00:00:00+07:00,3372.5676370320834,3393.386894629111,3338.4009988301905,3391.634033203125,24392800,0.0,0.0
2011-02-14 00:00:00+07:00,3392.470911706388,3429.9064655432035,3392.470911706388,3416.634033203125,19918500,0.0,0.0
2011-02-16 00:00:00+07:00,3416.4480059855027,3417.2209251040185,3387.121023083085,3416.65185546875,17924000,0.0,0.0
2011-02-17 00:00:00+07:00,3416.837836382373,3440.5930144596578,3414.524938205463,3434.24609375,23202500,0.0,0.0
2011-02-18 00:00:00+07:00,3435.1773797445153,3507.8163992186037,3435.1773797445153,3501.36083984375,35302700,0.0,0.0
2011-02-21 00:00:00+07:00,3500.8157893230573,3520.5042328024388,3488.478378388069,3497.507080078125,25743300,0.0,0.0
2011-02-22 00:00:00+07:00,3497.2276888521924,3497.2276888521924,3437.1599619823523,3450.965576171875,21495700,0.0,0.0
2011-02-23 00:00:00+07:00,3451.3377943199844,3486.7604899516705,3435.0544915918936,3473.988037109375,25428500,0.0,0.0
2011-02-24 00:00:00+07:00,3473.7069016667665,3473.7069016667665,3422.450839066261,3438.998291015625,39513100,0.0,0.0
2011-02-25 00:00:00+07:00,3439.5563015399975,3454.7407701592924,3428.888747265122,3443.396240234375,28782400,0.0,0.0
2011-02-28 00:00:00+07:00,3443.4890768080777,3471.2980534845096,3435.965443736229,3470.212890625,23695200,0.0,0.0
2011-03-01 00:00:00+07:00,3470.491868717449,3513.332242226941,3470.491868717449,3512.480224609375,29649700,0.0,0.0
2011-03-02 00:00:00+07:00,3512.015346808,3512.015346808,3469.439856198566,3486.061279296875,27628100,0.0,0.0
2011-03-03 00:00:00+07:00,3484.3863761326866,3512.7573423757817,3483.6674099709653,3494.403076171875,28990600,0.0,0.0
2011-03-04 00:00:00+07:00,3494.9608456606093,3543.4101311367976,3494.9608456606093,3542.76513671875,28558600,0.0,0.0
2011-03-07 00:00:00+07:00,3541.8201052356085,3562.91425462724,3525.8917703353477,3561.578369140625,20280700,0.0,0.0
2011-03-08 00:00:00+07:00,3561.297365896732,3580.174560546875,3551.581679751528,3580.174560546875,28541700,0.0,0.0
2011-03-09 00:00:00+07:00,3579.7097174791857,3609.07039050112,3577.2286129282575,3598.534912109375,30038600,0.0,0.0
2011-03-10 00:00:00+07:00,3598.3489432482347,3598.3489432482347,3564.634191185786,3587.50830078125,26329800,0.0,0.0
2011-03-11 00:00:00+07:00,3587.136185225006,3587.136185225006,3512.958165733119,3542.090087890625,31212500,0.0,0.0
2011-03-14 00:00:00+07:00,3541.997171821948,3583.36348196074,3524.6509230285983,3569.7001953125,33258300,0.0,0.0
2011-03-15 00:00:00+07:00,3569.143031376577,3569.143031376577,3476.557768645083,3524.345703125,35965600,0.0,0.0
2011-03-16 00:00:00+07:00,3524.5307825993305,3535.0933597508756,3493.474130096684,3531.339599609375,27963500,0.0,0.0
2011-03-17 00:00:00+07:00,3531.153686634804,3531.153686634804,3465.4702059541946,3484.074462890625,22173100,0.0,0.0
2011-03-18 00:00:00+07:00,3484.6324421043764,3511.535447755187,3476.509711371668,3493.93408203125,27604100,0.0,0.0
2011-03-21 00:00:00+07:00,3493.006127415966,3519.729940728853,3493.006127415966,3518.708984375,17264200,0.0,0.0
2011-03-22 00:00:00+07:00,3518.8021987546226,3530.2568316697875,3497.4150905591187,3517.584228515625,16468400,0.0,0.0
2011-03-23 00:00:00+07:00,3516.9710053023646,3556.203608957261,3508.4583972188657,3556.092529296875,19830900,0.0,0.0
2011-03-24 00:00:00+07:00,3556.3744609563905,3611.78245972369,3551.279688634066,3611.50048828125,35959100,0.0,0.0
2011-03-25 00:00:00+07:00,3611.6863399842173,3639.5453631523465,3591.4022173187454,3606.97265625,25886200,0.0,0.0
2011-03-28 00:00:00+07:00,3602.6757829213116,3612.0645778769976,3580.850704127734,3602.71875,19353400,0.0,0.0
2011-03-29 00:00:00+07:00,3601.7757179142327,3601.7757179142327,3570.2630293926013,3591.375,30067600,0.0,0.0
2011-03-30 00:00:00+07:00,3591.4801943763614,3641.7072414544396,3591.3871804220275,3640.836181640625,35240200,0.0,0.0
2011-03-31 00:00:00+07:00,3641.0224548862902,3683.327694305292,3637.289445774599,3678.531005859375,38931700,0.0,0.0
2011-04-01 00:00:00+07:00,3678.902960462337,3709.232836730306,3678.1442008802446,3707.343017578125,28383200,0.0,0.0
2011-04-04 00:00:00+07:00,3707.2497139839884,3729.1568200907245,3681.6647725454645,3699.903076171875,25418800,0.0,0.0
2011-04-05 00:00:00+07:00,3699.6242180649197,3699.792180284233,3672.580103575283,3685.792724609375,27857400,0.0,0.0
2011-04-06 00:00:00+07:00,3685.6996301915374,3728.0209817808573,3671.0380912047863,3727.653076171875,35284000,0.0,0.0
2011-04-07 00:00:00+07:00,3729.562778211898,3741.686329556924,3704.288860037409,3730.437744140625,31305800,0.0,0.0
2011-04-08 00:00:00+07:00,3730.530707171167,3749.1259300828337,3723.871054480343,3741.665283203125,31001200,0.0,0.0
2011-04-11 00:00:00+07:00,3740.7223613521683,3767.8724279386925,3732.132851836201,3745.692138671875,26305600,0.0,0.0
2011-04-12 00:00:00+07:00,3745.506295821614,3745.506295821614,3700.9638403019594,3719.088134765625,23409500,0.0,0.0
2011-04-13 00:00:00+07:00,3718.8094392244307,3735.946712034644,3701.1980637631436,3734.267822265625,32992700,0.0,0.0
2011-04-14 00:00:00+07:00,3734.452823364004,3734.452823364004,3697.289472173981,3707.8349609375,27089600,0.0,0.0
2011-04-15 00:00:00+07:00,3707.7425802213065,3733.344610600082,3706.5307133499396,3730.36669921875,28619400,0.0,0.0
2011-04-18 00:00:00+07:00,3729.889777330747,3738.7864038078897,3712.0396418242103,3726.927978515625,23963800,0.0,0.0
2011-04-19 00:00:00+07:00,3726.741923495274,3732.642816887929,3691.149314567412,3732.504638671875,27871400,0.0,0.0
